2882,same,0.019911111111111112
2250,same,0.025777777777777778
1896,different,0.8883777777777778
1435,different,0.9005555555555556
418,different,0.8719940185546875
3734,same,0.008355555555555555
844,different,0.13591766357421875
192,different,0.74456787109375
2481,same,0.044444444444444446
1943,different,0.9945111111111111
2292,same,0.028444444444444446
1243,different,0.9947444444444444
1029,different,0.8776777777777778
2122,same,0.017244444444444444
3897,same,0.014755555555555555
1423,different,0.8903444444444445
3241,same,0.020266666666666665
3087,same,0.01048888888888889
3150,same,0.007288888888888889
2301,same,0.011911111111111112
1422,different,0.20813333333333334
1915,different,0.9791888888888889
3275,same,0.014933333333333333
439,different,0.9639663696289062
3546,different,0.8197333333333333
667,different,0.9730567932128906
232,different,0.9483833312988281
2969,same,0.004266666666666667
1191,different,0.6518
2758,same,0.0208
2032,same,0.021333333333333333
3065,same,0.022044444444444443
1613,different,0.7298777777777777
1465,different,0.4498666666666667
3171,same,0.024355555555555554
307,different,0.9304161071777344
1816,different,0.9663777777777778
3429,same,0.011911111111111112
3874,same,0.0014222222222222223
1256,different,0.38301111111111114
494,different,0.9642219543457031
2768,same,0.04728888888888889
1367,different,0.31433333333333335
1907,different,0.9469777777777778
1440,different,0.8040555555555555
1820,different,0.7169111111111112
1562,different,0.2402
1326,different,0.5626444444444444
3756,same,0.04568888888888889
1872,different,0.25174444444444444
103,different,0.15272903442382812
2200,same,0.008
1158,different,0.39497777777777776
2542,same,0.02471111111111111
3573,same,0.0128
483,different,0.9103660583496094
1362,different,0.9275888888888889
724,different,0.9302291870117188
930,different,0.943115234375
3520,same,0.0071111111111111115
438,different,0.9184608459472656
1568,different,0.27168888888888887
1317,different,0.9698333333333333
757,different,0.6571083068847656
779,different,0.21133041381835938
1064,same,0.07284444444444445
1970,different,0.5434333333333333
2877,same,0.014222222222222223
73,different,0.9133110046386719
1566,different,0.9110444444444444
2981,same,0.014933333333333333
1434,different,0.6782666666666667
13,different,0.21256256103515625
2735,same,0.015644444444444443
2306,same,0.01742222222222222
3415,different,0.26968888888888887
3303,same,0.015822222222222224
3868,same,0.019911111111111112
536,different,0.8302040100097656
125,different,0.5844192504882812
657,different,0.8690719604492188
638,different,0.8479270935058594
2026,same,0.016533333333333334
2080,same,0.017777777777777778
2687,same,0.0
3156,same,0.017244444444444444
449,different,0.3231239318847656
1346,different,0.7654222222222222
3249,same,0.013333333333333334
2888,same,0.007288888888888889
1047,different,0.9204777777777777
3054,same,0.0035555555555555557
405,different,0.6464614868164062
1574,different,0.2074111111111111
1271,different,0.6165111111111111
2937,same,0.016
1984,different,0.9514444444444444
768,different,0.87042236328125
2959,same,0.020444444444444446
847,different,0.9549980163574219
4004,different,0.9799
2277,same,0.02008888888888889
3185,same,0.040711111111111115
3478,same,0.014755555555555555
2557,same,0.028622222222222223
2830,same,0.009422222222222222
1825,different,0.8897555555555555
2740,same,0.017955555555555554
2395,same,0.014577777777777778
1751,different,0.8957222222222222
3051,same,0.027555555555555555
882,different,0.314971923828125
2666,same,0.0192
2121,same,0.011911111111111112
3839,same,0.010133333333333333
832,different,0.7830734252929688
1575,different,0.8675555555555555
3487,same,0.013511111111111111
2856,same,0.0208
3236,same,0.006044444444444444
3188,same,0.015644444444444443
1615,different,0.9424
1130,different,0.5756777777777777
1350,different,0.9966222222222222
3001,same,0.008
3553,same,0.024355555555555554
1203,different,0.6264888888888889
3132,same,0.03164444444444445
1357,different,0.8733888888888889
2814,same,0.014222222222222223
3610,same,0.04337777777777778
3609,same,0.008533333333333334
3803,same,0.015644444444444443
1883,different,0.8829111111111111
49,different,0.7296829223632812
1702,different,0.1789888888888889
3354,same,0.02328888888888889
2056,same,0.0012444444444444445
2464,same,0.0208
3761,same,0.021866666666666666
883,different,0.8555564880371094
1576,different,0.6142444444444445
981,different,0.9588470458984375
85,different,0.6910552978515625
2234,same,0.014755555555555555
1929,different,0.9835666666666667
3662,same,0.0033777777777777777
1179,different,0.8569777777777777
3086,same,0.016355555555555557
489,different,0.9073333740234375
2140,same,0.03715555555555555
1948,different,0.6542
2219,same,0.0064
1879,different,0.42595555555555553
2843,same,0.02666666666666667
626,different,0.9237403869628906
2017,same,0.039822222222222224
1570,different,0.39716666666666667
1773,different,0.7013888888888888
2358,same,0.007822222222222222
3021,same,0.012088888888888889
2647,same,0.013155555555555556
3666,same,0.036977777777777776
3245,same,0.007466666666666667
2939,same,0.018133333333333335
1905,different,0.9365666666666667
1156,same,0.2088888888888889
3596,same,0.008
732,different,0.28916168212890625
1930,different,0.23957777777777778
2797,same,0.01048888888888889
1125,different,0.5678222222222222
1123,different,0.2384777777777778
2653,same,0.012444444444444444
3763,same,0.029333333333333333
1391,different,0.9389
277,different,0.4406623840332031
3293,same,0.037333333333333336
2779,same,0.023466666666666667
3795,same,0.0026666666666666666
1897,different,0.9735444444444444
915,different,0.9369049072265625
2509,same,0.0016
2268,same,0.009422222222222222
3535,same,0.010666666666666666
2120,same,0.026844444444444445
2894,same,0.030222222222222223
