2882,same,0.06026666666666667
2250,same,0.08017777777777778
1896,different,0.9111333333333334
1435,different,0.9176333333333333
418,different,0.8935470581054688
3734,same,0.03253333333333333
844,different,0.13696670532226562
192,different,0.8249588012695312
2481,same,0.11804444444444444
1943,different,0.9959888888888889
2292,same,0.08693333333333333
1243,different,0.9959777777777777
1029,different,0.8780333333333333
2122,same,0.05048888888888889
3897,same,0.05671111111111111
1423,different,0.9143444444444444
3241,same,0.06417777777777778
3087,same,0.04017777777777778
3150,same,0.026844444444444445
2301,same,0.036444444444444446
1422,different,0.21382222222222222
1915,different,0.9834666666666667
3275,same,0.05031111111111111
439,different,0.9720191955566406
3546,different,0.8606222222222222
667,different,0.9783058166503906
232,different,0.9600639343261719
2969,same,0.018133333333333335
1191,different,0.7029222222222222
2758,same,0.06915555555555555
2032,same,0.0688
3065,same,0.07217777777777777
1613,different,0.7583777777777778
1465,different,0.4543333333333333
3171,same,0.0768
307,different,0.9486274719238281
1816,different,0.9737333333333333
3429,same,0.039466666666666664
3874,same,0.008177777777777779
1256,different,0.38397777777777775
494,different,0.97528076171875
2768,same,0.128
1367,different,0.33834444444444445
1907,different,0.9497444444444444
1440,different,0.8350222222222222
1820,different,0.7327333333333333
1562,different,0.24456666666666665
1326,different,0.5635888888888889
3756,same,0.12515555555555555
1872,different,0.2534777777777778
103,different,0.15409469604492188
2200,same,0.030933333333333334
1158,different,0.4093111111111111
2542,same,0.06968888888888888
3573,same,0.04728888888888889
483,different,0.9114761352539062
1362,different,0.9456888888888889
724,different,0.9498786926269531
930,different,0.9467391967773438
3520,same,0.02666666666666667
438,different,0.9344863891601562
1568,different,0.2737
1317,different,0.9726222222222223
757,different,0.7036972045898438
779,different,0.22003936767578125
1064,same,0.07484444444444445
1970,different,0.5520888888888889
2877,same,0.05031111111111111
73,different,0.92547607421875
1566,different,0.9138777777777778
2981,same,0.058133333333333335
1434,different,0.6924777777777777
13,different,0.2138519287109375
2735,same,0.05653333333333333
2306,same,0.049244444444444445
3415,different,0.2928
3303,same,0.056
3868,same,0.06826666666666667
536,different,0.8463706970214844
125,different,0.6020164489746094
657,different,0.9056549072265625
638,different,0.8818168640136719
2026,same,0.05831111111111111
2080,same,0.05564444444444445
2687,same,0.0
3156,same,0.05262222222222222
449,different,0.352813720703125
1346,different,0.7657777777777778
3249,same,0.047466666666666664
2888,same,0.03395555555555556
1047,different,0.9382222222222222
3054,same,0.017777777777777778
405,different,0.6644401550292969
1574,different,0.21308888888888888
1271,different,0.6519333333333334
2937,same,0.0512
1984,different,0.9515222222222223
768,different,0.875091552734375
2959,same,0.06417777777777778
847,different,0.9685821533203125
4004,different,0.9857
2277,same,0.06435555555555555
3185,same,0.11342222222222222
3478,same,0.058133333333333335
2557,same,0.09582222222222223
2830,same,0.0352
