2882,same,0.10062222222222222
2250,same,0.13368888888888888
1896,different,0.9226111111111112
1435,different,0.9275333333333333
418,different,0.9056739807128906
3734,same,0.05848888888888889
844,different,0.13732147216796875
192,different,0.85797119140625
2481,same,0.18862222222222222
1943,different,0.9967333333333334
2292,same,0.14577777777777778
1243,different,0.9965
1029,different,0.8785555555555555
2122,same,0.09315555555555556
3897,same,0.10791111111111111
1423,different,0.9267444444444445
3241,same,0.11324444444444444
3087,same,0.07768888888888889
3150,same,0.052088888888888886
2301,same,0.05937777777777778
1422,different,0.21886666666666665
1915,different,0.9849222222222223
3275,same,0.08568888888888888
439,different,0.9823341369628906
3546,different,0.8776888888888889
667,different,0.9807281494140625
232,different,0.9658546447753906
2969,same,0.04088888888888889
1191,different,0.7337888888888889
2758,same,0.1223111111111111
2032,same,0.1168
3065,same,0.12622222222222224
1613,different,0.7753
1465,different,0.4575888888888889
3171,same,0.12835555555555556
307,different,0.958160400390625
1816,different,0.9772
3429,same,0.0704
3874,same,0.017244444444444444
1256,different,0.38447777777777775
494,different,0.9796714782714844
2768,same,0.19591111111111112
1367,different,0.3567777777777778
1907,different,0.9509222222222222
1440,different,0.8510777777777778
1820,different,0.7418777777777777
1562,different,0.24646666666666667
1326,different,0.5638888888888889
3756,same,0.20177777777777778
1872,different,0.2543111111111111
103,different,0.15485000610351562
2200,same,0.05422222222222222
1158,different,0.41744444444444445
2542,same,0.11288888888888889
3573,same,0.08906666666666667
483,different,0.9120063781738281
1362,different,0.9538555555555556
724,different,0.9596710205078125
930,different,0.94970703125
3520,same,0.04551111111111111
438,different,0.94390869140625
1568,different,0.2744111111111111
1317,different,0.9735222222222222
757,different,0.7348976135253906
779,different,0.24726104736328125
1064,same,0.0762
1970,different,0.5578444444444445
2877,same,0.08035555555555556
73,different,0.9300880432128906
1566,different,0.9148222222222222
2981,same,0.11164444444444445
1434,different,0.7030888888888889
13,different,0.214111328125
2735,same,0.104
2306,same,0.08657777777777778
3415,different,0.31662222222222225
3303,same,0.10577777777777778
3868,same,0.11857777777777778
536,different,0.8556671142578125
125,different,0.6133460998535156
657,different,0.9197959899902344
638,different,0.9053764343261719
2026,same,0.10133333333333333
2080,same,0.09422222222222222
2687,same,0.0
3156,same,0.08195555555555556
449,different,0.3725700378417969
1346,different,0.7660888888888889
3249,same,0.08515555555555555
2888,same,0.064
1047,different,0.9468333333333333
3054,same,0.040355555555555554
405,different,0.67340087890625
1574,different,0.2195888888888889
1271,different,0.6788333333333333
2937,same,0.07964444444444445
1984,different,0.9516111111111111
768,different,0.8776054382324219
2959,same,0.10364444444444444
847,different,0.9754829406738281
4004,different,0.9883
2277,same,0.1136
3185,same,0.19342222222222222
3478,same,0.10115555555555555
2557,same,0.16373333333333334
2830,same,0.0680888888888889
1825,different,0.8910333333333333
2740,same,0.11022222222222222
2395,same,0.09208888888888889
1751,different,0.9260777777777778
3051,same,0.14951111111111112
882,different,0.319183349609375
2666,same,0.09777777777777778
2121,same,0.08533333333333333
3839,same,0.06311111111111112
832,different,0.796600341796875
1575,different,0.8958555555555555
3487,same,0.09813333333333334
2856,same,0.10151111111111111
3236,same,0.03431111111111111
3188,same,0.09688888888888889
1615,different,0.9474
1130,different,0.6188444444444444
1350,different,0.9985555555555555
3001,same,0.05902222222222222
3553,same,0.1272888888888889
1203,different,0.6264888888888889
3132,same,0.16355555555555557
1357,different,0.9033111111111111
2814,same,0.08782222222222222
3610,same,0.20426666666666668
3609,same,0.052444444444444446
3803,same,0.06862222222222222
1883,different,0.8945111111111111
49,different,0.7549209594726562
1702,different,0.1797888888888889
3354,same,0.10257777777777778
2056,same,0.023466666666666667
2464,same,0.10897777777777778
3761,same,0.12977777777777777
883,different,0.9123420715332031
1576,different,0.6324333333333333
981,different,0.9715309143066406
85,different,0.7017669677734375
2234,same,0.06933333333333333
1929,different,0.9902777777777778
3662,same,0.027733333333333332
1179,different,0.9153666666666667
3086,same,0.10222222222222223
489,different,0.933563232421875
2140,same,0.18737777777777778
1948,different,0.7091333333333333
2219,same,0.04
1879,different,0.4277666666666667
2843,same,0.13848888888888888
626,different,0.9413070678710938
2017,same,0.18488888888888888
1570,different,0.41535555555555553
1773,different,0.7267666666666667
2358,same,0.040711111111111115
3021,same,0.08195555555555556
2647,same,0.10613333333333333
3666,same,0.1792
3245,same,0.07875555555555555
2939,same,0.08871111111111112
1905,different,0.9387444444444445
1156,same,0.23767777777777777
3596,same,0.05262222222222222
732,different,0.34479522705078125
1930,different,0.32093333333333335
2797,same,0.06737777777777777
1125,different,0.6228333333333333
1123,different,0.24408888888888888
2653,same,0.0768
3763,same,0.16391111111111112
1391,different,0.9414333333333333
277,different,0.45209503173828125
3293,same,0.19324444444444444
2779,same,0.1136
3795,same,0.016533333333333334
1897,different,0.9836888888888888
915,different,0.9595146179199219
2509,same,0.015466666666666667
2268,same,0.0496
3535,same,0.057777777777777775
2120,same,0.13333333333333333
2894,same,0.16053333333333333
2621,same,0.10062222222222222
2513,same,0.1223111111111111
141,different,0.6390419006347656
2553,same,0.14062222222222223
1590,different,0.9676
1713,different,0.8483777777777778
2816,same,0.1584
1679,different,0.9956444444444444
517,different,0.19970703125
2983,same,0.09013333333333333
1656,different,0.9344
1006,different,0.8957333333333334
2569,same,0.12568888888888888
1342,different,0.9984
2603,same,0.16142222222222222
75,different,0.7017631530761719
1032,different,0.9422444444444444
2677,same,0.176
1932,different,0.9648
1759,different,0.8933111111111111
1766,different,0.9614666666666667
3632,same,0.03626666666666667
1005,different,0.8973666666666666
1280,different,0.5515666666666666
2073,same,0.10755555555555556
2203,same,0.05688888888888889
2086,same,0.12746666666666667
3725,same,0.07342222222222222
1527,different,0.38193333333333335
2732,same,0.048
288,different,0.8229827880859375
2300,same,0.05031111111111111
2025,same,0.014222222222222223
3880,same,0.012444444444444444
3181,same,0.09102222222222223
2269,same,0.08497777777777778
233,different,0.8406906127929688
1601,different,0.6284222222222222
406,different,0.4152412414550781
2176,same,0.1390222222222222
2238,same,0.6768
222,different,0.7656784057617188
1771,different,0.9332222222222222
1861,different,0.8485444444444444
2226,same,0.07217777777777777
587,different,0.9400863647460938
3326,same,0.05831111111111111
1106,different,0.9882666666666666
2065,same,0.002488888888888889
1361,different,0.7469
1681,different,0.9909555555555556
2694,same,0.1104
3724,same,0.17333333333333334
3764,same,0.11164444444444445
1736,different,0.5526222222222222
685,different,0.8168983459472656
620,different,0.9956626892089844
3102,same,0.17564444444444444
2504,same,0.08568888888888888
3981,same,0.14933333333333335
1205,different,0.9850333333333333
1250,different,0.9921111111111112
619,different,0.9532203674316406
640,different,0.8930206298828125
2462,same,0.058666666666666666
3809,same,0.1936
155,different,0.9796676635742188
3533,same,0.033244444444444445
1630,different,0.4910333333333333
3437,same,0.058133333333333335
1777,different,0.8136222222222222
2096,same,0.07288888888888889
1838,different,0.9568444444444445
2921,same,0.12142222222222222
90,different,0.9864616394042969
1793,different,0.7475555555555555
2239,same,0.19182222222222223
835,different,0.49475860595703125
450,different,0.983306884765625
2041,same,0.10684444444444445
2873,same,0.08977777777777778
3131,same,0.10542222222222222
2495,same,0.15893333333333334
3107,same,0.1832888888888889
3027,same,0.0680888888888889
3512,same,0.1112888888888889
3238,same,0.1368888888888889
3680,same,0.08177777777777778
906,different,0.6231002807617188
1399,different,0.9900333333333333
3473,same,0.16533333333333333
2164,same,0.10791111111111111
3511,same,0.15004444444444445
567,different,0.9223442077636719
2996,same,0.17546666666666666
1468,different,0.31805555555555554
2522,same,0.12568888888888888
2034,same,0.14471111111111112
2961,same,0.15555555555555556
1894,different,0.6495777777777778
2284,same,0.14453333333333335
1186,different,0.7718222222222222
3800,same,0.16035555555555556
2754,same,0.10506666666666667
2127,same,0.17706666666666668
668,different,0.8266334533691406
2216,same,0.13937777777777777
2723,same,0.04248888888888889
1007,different,0.9265111111111111
562,different,0.9652976989746094
2064,same,0.13973333333333332
946,different,0.9737777709960938
3456,same,0.16906666666666667
1426,different,0.3204222222222222
22,different,0.9696807861328125
385,different,0.8141975402832031
1748,different,0.7112666666666667
2652,same,0.06293333333333333
3838,same,0.09831111111111111
1792,different,0.8847888888888888
477,different,0.8890304565429688
3930,same,0.1696
709,different,0.9700431823730469
905,different,0.6722564697265625
3383,same,0.18382222222222222
2587,same,0.10595555555555555
2541,same,0.10613333333333333
3195,same,0.14915555555555557
2427,same,0.1568
2449,same,0.16195555555555555
