2882,same,0.0019555555555555554
2250,same,0.0044444444444444444
1896,different,0.8372777777777778
1435,different,0.8736111111111111
418,different,0.8409652709960938
3734,same,0.0008888888888888889
844,different,0.13448333740234375
192,different,0.6229705810546875
2481,same,0.006933333333333333
1943,different,0.9893888888888889
2292,same,0.0048
1243,different,0.9922111111111112
1029,different,0.8770222222222223
2122,same,0.0021333333333333334
3897,same,0.0010666666666666667
1423,different,0.8417
3241,same,0.0026666666666666666
3087,same,0.00017777777777777779
3150,same,0.0008888888888888889
2301,same,0.0017777777777777779
1422,different,0.20194444444444445
1915,different,0.9730333333333333
3275,same,0.0016
439,different,0.9519119262695312
3546,different,0.7509333333333333
667,different,0.9666709899902344
232,different,0.9315986633300781
2969,same,0.0005333333333333334
1191,different,0.5873333333333334
2758,same,0.003022222222222222
2032,same,0.0032
3065,same,0.0028444444444444446
1613,different,0.6778
1465,different,0.44453333333333334
3171,same,0.002311111111111111
307,different,0.9073257446289062
1816,different,0.9512666666666667
3429,same,0.0012444444444444445
3874,same,0.00035555555555555557
1256,different,0.38224444444444444
494,different,0.9470329284667969
2768,same,0.005866666666666667
1367,different,0.2924555555555556
1907,different,0.9423777777777778
1440,different,0.7387444444444444
1820,different,0.7006222222222223
1562,different,0.23543333333333333
1326,different,0.5613444444444444
3756,same,0.008177777777777779
1872,different,0.24966666666666668
103,different,0.15170669555664062
2200,same,0.0014222222222222223
1158,different,0.38816666666666666
2542,same,0.004088888888888889
3573,same,0.0014222222222222223
483,different,0.9073638916015625
1362,different,0.9028777777777778
724,different,0.9033279418945312
930,different,0.9374008178710938
3520,same,0.0010666666666666667
438,different,0.8957748413085938
1568,different,0.26824444444444445
1317,different,0.9604444444444444
757,different,0.5879859924316406
779,different,0.20680999755859375
1064,same,0.07006666666666667
1970,different,0.5224
2877,same,0.002488888888888889
73,different,0.8870429992675781
1566,different,0.9068111111111111
2981,same,0.0010666666666666667
1434,different,0.6626111111111112
13,different,0.21165084838867188
2735,same,0.0010666666666666667
2306,same,0.0016
3415,different,0.248
3303,same,0.002488888888888889
3868,same,0.0028444444444444446
536,different,0.8073654174804688
125,different,0.5605392456054688
657,different,0.7444572448730469
638,different,0.8047103881835938
2026,same,0.0014222222222222223
2080,same,0.002488888888888889
2687,same,0.0
3156,same,0.003022222222222222
449,different,0.2903175354003906
1346,different,0.7649555555555556
3249,same,0.002488888888888889
2888,same,0.00035555555555555557
1047,different,0.8940333333333333
3054,same,0.00017777777777777779
405,different,0.6187973022460938
1574,different,0.20298888888888889
1271,different,0.5849666666666666
2937,same,0.002311111111111111
1984,different,0.9514222222222222
768,different,0.8577728271484375
2959,same,0.004088888888888889
847,different,0.9349899291992188
4004,different,0.9685
2277,same,0.002311111111111111
3185,same,0.007644444444444444
3478,same,0.0019555555555555554
2557,same,0.0032
2830,same,0.0005333333333333334
1825,different,0.8891555555555556
2740,same,0.002488888888888889
2395,same,0.0021333333333333334
1751,different,0.8633333333333333
3051,same,0.004977777777777778
882,different,0.2843055725097656
2666,same,0.002488888888888889
2121,same,0.002488888888888889
3839,same,0.0012444444444444445
832,different,0.7693328857421875
1575,different,0.7895666666666666
3487,same,0.0017777777777777779
2856,same,0.0026666666666666666
3236,same,0.0007111111111111111
3188,same,0.0016
1615,different,0.9182444444444444
1130,different,0.5516888888888889
1350,different,0.9911111111111112
3001,same,0.0008888888888888889
3553,same,0.002311111111111111
1203,different,0.6264888888888889
3132,same,0.0044444444444444444
1357,different,0.8452777777777778
2814,same,0.002488888888888889
3610,same,0.008177777777777779
3609,same,0.0012444444444444445
3803,same,0.002488888888888889
1883,different,0.8699777777777777
49,different,0.7080612182617188
1702,different,0.17853333333333332
3354,same,0.0037333333333333333
2056,same,0.0
2464,same,0.002311111111111111
3761,same,0.003911111111111111
883,different,0.8000717163085938
1576,different,0.5968
981,different,0.9440040588378906
85,different,0.6811485290527344
2234,same,0.002488888888888889
1929,different,0.9766222222222222
3662,same,0.0
1179,different,0.7987
3086,same,0.0008888888888888889
489,different,0.8820343017578125
2140,same,0.005866666666666667
1948,different,0.5944
2219,same,0.0005333333333333334
1879,different,0.4254777777777778
2843,same,0.004977777777777778
626,different,0.9122276306152344
2017,same,0.006933333333333333
1570,different,0.38713333333333333
1773,different,0.6823666666666667
2358,same,0.0008888888888888889
3021,same,0.0010666666666666667
2647,same,0.0017777777777777779
3666,same,0.006222222222222222
3245,same,0.0008888888888888889
2939,same,0.0016
1905,different,0.9235222222222222
1156,same,0.1955888888888889
3596,same,0.0007111111111111111
732,different,0.25386810302734375
1930,different,0.21855555555555556
2797,same,0.002311111111111111
1125,different,0.4648
1123,different,0.2345888888888889
2653,same,0.002488888888888889
3763,same,0.005155555555555556
1391,different,0.9359444444444445
277,different,0.4269905090332031
3293,same,0.005688888888888889
2779,same,0.003022222222222222
3795,same,0.0
1897,different,0.9636
915,different,0.91552734375
2509,same,0.00017777777777777779
2268,same,0.0012444444444444445
3535,same,0.0014222222222222223
2120,same,0.0035555555555555557
2894,same,0.0033777777777777777
2621,same,0.0021333333333333334
2513,same,0.0033777777777777777
141,different,0.4730682373046875
2553,same,0.004088888888888889
1590,different,0.9309888888888889
1713,different,0.8021555555555555
2816,same,0.0033777777777777777
1679,different,0.9859777777777777
517,different,0.16083526611328125
2983,same,0.0008888888888888889
1656,different,0.9032333333333333
1006,different,0.8151111111111111
2569,same,0.003911111111111111
1342,different,0.9965333333333334
2603,same,0.004088888888888889
75,different,0.6811714172363281
1032,different,0.9128333333333334
2677,same,0.006044444444444444
1932,different,0.9352666666666667
1759,different,0.8858222222222222
1766,different,0.9172222222222223
3632,same,0.0007111111111111111
1005,different,0.8266666666666667
1280,different,0.5143
2073,same,0.0008888888888888889
2203,same,0.00035555555555555557
2086,same,0.004088888888888889
3725,same,0.0026666666666666666
1527,different,0.35585555555555554
2732,same,0.0017777777777777779
288,different,0.7153053283691406
2300,same,0.0007111111111111111
2025,same,0.00035555555555555557
3880,same,0.0
3181,same,0.0019555555555555554
2269,same,0.0012444444444444445
233,different,0.7044754028320312
1601,different,0.6268888888888889
406,different,0.3929405212402344
2176,same,0.005866666666666667
2238,same,0.4449777777777778
222,different,0.7217330932617188
1771,different,0.8804777777777778
1861,different,0.15795555555555554
2226,same,0.0008888888888888889
587,different,0.8666038513183594
3326,same,0.0016
1106,different,0.9714666666666667
2065,same,0.0
1361,different,0.7438333333333333
1681,different,0.9814222222222222
2694,same,0.0035555555555555557
3724,same,0.005155555555555556
3764,same,0.0010666666666666667
1736,different,0.49341111111111113
685,different,0.7686691284179688
620,different,0.9890594482421875
3102,same,0.005511111111111111
2504,same,0.0019555555555555554
3981,same,0.004088888888888889
1205,different,0.9802666666666666
1250,different,0.9893666666666666
619,different,0.9106063842773438
640,different,0.8369941711425781
2462,same,0.0021333333333333334
3809,same,0.008533333333333334
155,different,0.9689865112304688
3533,same,0.0005333333333333334
1630,different,0.4812666666666667
3437,same,0.0016
1777,different,0.8053
2096,same,0.002488888888888889
1838,different,0.8964444444444445
2921,same,0.0026666666666666666
90,different,0.9778861999511719
1793,different,0.7017111111111111
2239,same,0.007288888888888889
835,different,0.38287353515625
450,different,0.9624557495117188
2041,same,0.002488888888888889
2873,same,0.0012444444444444445
3131,same,0.0028444444444444446
2495,same,0.002488888888888889
3107,same,0.0035555555555555557
3027,same,0.0007111111111111111
3512,same,0.0035555555555555557
3238,same,0.0017777777777777779
3680,same,0.0016
906,different,0.5885581970214844
1399,different,0.9872222222222222
3473,same,0.0048
2164,same,0.0010666666666666667
3511,same,0.005688888888888889
567,different,0.8131523132324219
2996,same,0.0044444444444444444
1468,different,0.312
2522,same,0.0014222222222222223
2034,same,0.005155555555555556
2961,same,0.005155555555555556
1894,different,0.5584
2284,same,0.0028444444444444446
1186,different,0.7696222222222222
3800,same,0.003911111111111111
2754,same,0.0014222222222222223
2127,same,0.005688888888888889
668,different,0.76019287109375
2216,same,0.0037333333333333333
2723,same,0.0007111111111111111
1007,different,0.8879666666666667
562,different,0.9200630187988281
2064,same,0.005688888888888889
946,different,0.9367256164550781
3456,same,0.0044444444444444444
1426,different,0.19486666666666666
22,different,0.9632415771484375
385,different,0.7247734069824219
1748,different,0.6951333333333334
2652,same,0.0005333333333333334
3838,same,0.0016
1792,different,0.8699333333333333
477,different,0.8851737976074219
3930,same,0.006222222222222222
709,different,0.8912162780761719
905,different,0.6338729858398438
3383,same,0.0048
2587,same,0.0016
2541,same,0.002488888888888889
3195,same,0.004088888888888889
2427,same,0.0044444444444444444
2449,same,0.0044444444444444444
427,different,0.7654228210449219
1292,different,0.7830555555555555
1672,different,0.7535
3232,same,0.0008888888888888889
301,different,0.913970947265625
3896,same,0.0007111111111111111
1780,different,0.4300555555555556
1185,same,0.1377
3793,same,0.006044444444444444
1657,different,0.8800444444444444
714,different,0.9338188171386719
230,different,0.44553375244140625
3032,same,0.0017777777777777779
1937,different,0.9824222222222222
827,different,0.6333389282226562
2279,same,0.002488888888888889
958,different,0.8914299011230469
2680,same,0.0007111111111111111
2217,same,0.0014222222222222223
1240,different,0.9013333333333333
1182,different,0.9243111111111111
3005,same,0.0017777777777777779
1041,different,0.7090666666666666
43,different,0.5135459899902344
2548,same,0.0064
106,different,0.2545204162597656
126,different,0.4599800109863281
1216,different,0.2871444444444444
1425,different,0.9235
3561,same,0.0005333333333333334
1274,different,0.6682222222222223
550,different,0.2996940612792969
1218,different,0.8443222222222222
2237,same,0.0032
816,different,0.9500617980957031
1832,different,0.8683555555555555
3015,same,0.0033777777777777777
206,different,0.895843505859375
3931,same,0.0032
80,different,0.811859130859375
420,different,0.716217041015625
3866,same,0.0026666666666666666
3899,same,0.004977777777777778
1619,different,0.38195555555555555
1269,different,0.9539222222222222
2601,same,0.003911111111111111
2560,same,0.004088888888888889
1050,different,0.9035888888888889
2978,same,0.0028444444444444446
1972,different,0.1226
1228,different,0.8113333333333334
1177,different,0.7471333333333333
180,different,0.7406692504882812
391,different,0.4124488830566406
3343,same,0.004088888888888889
575,different,0.8996849060058594
2008,same,0.0007111111111111111
2936,same,0.0048
3345,same,0.0021333333333333334
95,different,0.7842330932617188
3600,same,0.003022222222222222
3094,same,0.0016
3309,same,0.0033777777777777777
436,different,0.6541404724121094
3629,same,0.002488888888888889
59,different,0.6811676025390625
3647,same,0.0010666666666666667
3139,same,0.0021333333333333334
1242,different,0.37445555555555554
2431,same,0.0044444444444444444
2145,same,0.0019555555555555554
2593,same,0.005155555555555556
2614,same,0.0014222222222222223
690,different,0.6630516052246094
412,different,0.9874076843261719
1505,different,0.6147
1214,different,0.9007333333333334
2789,same,0.0019555555555555554
636,different,0.9768524169921875
1173,different,0.7423888888888889
3310,same,0.0028444444444444446
3635,same,0.004088888888888889
2947,same,0.0026666666666666666
3702,same,0.0010666666666666667
3242,same,0.0026666666666666666
2391,same,0.0014222222222222223
2393,same,0.00035555555555555557
413,different,0.6601448059082031
331,different,0.7647743225097656
2635,same,0.002488888888888889
82,different,0.13058853149414062
799,different,0.4751091003417969
2182,same,0.007644444444444444
888,different,0.6605186462402344
2114,same,0.0016
55,different,0.9207839965820312
2273,same,0.0005333333333333334
2112,same,0.0026666666666666666
2405,same,0.0010666666666666667
1048,different,0.31466666666666665
3459,same,0.0017777777777777779
2917,same,0.0014222222222222223
1797,different,1.0
1893,different,0.4300777777777778
573,different,0.888519287109375
1308,different,0.5444777777777777
2055,same,0.0008888888888888889
622,different,0.8564186096191406
3924,same,0.0014222222222222223
40,different,0.9324798583984375
2795,same,0.00035555555555555557
919,different,0.9180946350097656
2303,same,0.0044444444444444444
1319,different,0.9260555555555555
3987,same,0.002488888888888889
656,different,0.6353912353515625
1922,different,0.36875555555555556
1457,different,0.2843
767,different,0.565032958984375
2648,same,0.003911111111111111
3043,same,0.0005333333333333334
394,different,0.8609199523925781
3827,same,0.0026666666666666666
2846,different,0.8849458669874549
3966,same,0.0048
2061,same,0.003911111111111111
2346,same,0.0016
1517,different,0.7617777777777778
2478,same,0.0008888888888888889
3143,same,0.0014222222222222223
2870,same,0.0026666666666666666
2266,same,0.0010666666666666667
701,different,0.5658187866210938
3098,same,0.0012444444444444445
1842,different,0.5072111111111111
1170,different,0.9344
526,different,0.8514633178710938
1343,different,0.8384777777777778
1102,different,0.6865222222222223
1989,different,0.5049666666666667
1998,different,0.5584888888888889
311,different,0.24119186401367188
1022,different,0.9963444444444445
1180,different,0.8639333333333333
1411,different,0.9180666666666667
1305,different,0.5099111111111111
292,different,0.8314552307128906
1374,different,0.7428111111111111
1099,different,0.15738888888888888
2442,same,0.0016
943,different,0.8756217956542969
3558,same,0.00035555555555555557
875,different,0.23792648315429688
1087,different,0.8788444444444444
3425,same,0.0007111111111111111
649,different,0.8894882202148438
1377,different,0.9162555555555556
3019,same,0.0017777777777777779
3934,same,0.0026666666666666666
3253,same,0.0033777777777777777
1474,different,0.9787444444444444
1550,different,0.9118
3432,same,0.002311111111111111
2766,same,0.0044444444444444444
3913,same,0.0044444444444444444
1683,different,0.9386666666666666
627,different,0.011478424072265625
665,different,0.1501617431640625
3233,same,0.002311111111111111
727,different,0.9657745361328125
3525,same,0.0016
547,different,0.8422203063964844
3612,same,0.0026666666666666666
3517,same,0.0028444444444444446
1224,different,0.12846666666666667
902,different,0.5265922546386719
3817,same,0.0017777777777777779
2488,different,0.7525333333333334
778,different,0.22997283935546875
3395,same,0.0019555555555555554
3547,same,0.0012444444444444445
3513,same,0.0021333333333333334
2520,same,0.002488888888888889
1092,different,0.41488888888888886
1071,different,0.8698666666666667
105,different,0.9673881530761719
1995,different,0.7681888888888889
1712,different,0.9727666666666667
3758,same,0.0028444444444444446
1275,different,0.9237888888888889
196,different,0.90185546875
2719,same,0.004088888888888889
812,different,0.27472686767578125
890,different,0.9271430969238281
2668,same,0.0019555555555555554
2632,same,0.0008888888888888889
